"date","VIX.Top.1","VIX.Top.2","VIX.Top.3","VIX.Top.4","X10M.Top.1","X10M.Top.2","X10M.Top.3","X10M.Top.4","Equal.Weight.B.H"
2017-02-16,0.0214213253855289,0.0176389524891946,0.0146390183626145,0.0146204445638791,0.0214213253855289,0.0176389524891946,0.0146390183626145,0.0146204445638791,0.0126259236666095
2017-02-17,-0.00719086590651874,-0.00216543787599643,0.00283402834211177,0.00453405151970337,-0.00719086590651874,-0.00216543787599643,0.00283402834211177,0.00453405151970337,0.00568663465847323
2017-02-20,0.0206793689690559,0.0164803462249368,0.013735124261261,0.0105037635836254,0.0206793689690559,0.0164803462249368,0.013735124261261,0.0105037635836254,0.00741131763712603
2017-02-21,0.00327965172377986,0.00633639952748821,0.00668001624574662,0.00700226113380514,0.00327965172377986,0.00633639952748821,0.00668001624574662,0.00700226113380514,0.00458692002720296
2017-02-22,-0.00621475486805634,-0.00550470030631622,0.0063723633536353,0.00415079781575015,-0.00621475486805634,-0.00550470030631622,0.0063723633536353,0.00415079781575015,-0.00303847914330843
2017-02-23,0.00421903416884262,-0.00257989612081555,-0.00356232831727754,-0.00234933673191737,0.00421903416884262,-0.00257989612081555,-0.00356232831727754,-0.00234933673191737,0.000942124127566009
2017-02-27,-0.00300490953654076,-0.00537400602725246,0.000440928951116174,-0.000124391301232429,-0.00300490953654076,-0.00537400602725246,0.000440928951116174,-0.000124391301232429,-0.00321777650292169
2017-02-28,0.00528205193256626,0.00117434636361008,-0.0018582769252005,-0.000718586256431814,0.00528205193256626,0.00117434636361008,-0.0018582769252005,-0.000718586256431814,0.00274674902072041
2017-03-01,0.0183143342410164,0.00602260821896869,0.00588040253024449,0.00557690835240397,0.0183143342410164,0.00602260821896869,0.00588040253024449,0.00557690835240397,0.00637852402593791
2017-03-02,-0.00575211150323174,-0.00780005189537303,-0.0096456098476572,-0.0117795022370437,-0.00575211150323174,-0.00780005189537303,-0.0096456098476572,-0.0117795022370437,-0.0126675518567722
2017-03-03,0.00657804543063878,0.00920922499282828,0.00415060003816899,0.00369811216905722,0.00657804543063878,0.00920922499282828,0.00415060003816899,0.00369811216905722,0.00245144818018032
2017-03-06,0.000723090866768139,0.00859479920035411,0.00690322249597693,0.00597173599402118,0.000723090866768139,0.00859479920035411,0.00690322249597693,0.00597173599402118,0.00493327169780176
2017-03-07,-0.0175420797101807,-0.00702172325355294,-0.00424718343218359,-0.00385185258302387,-0.0175420797101807,-0.00702172325355294,-0.00424718343218359,-0.00385185258302387,-0.00109529182784727
2017-03-08,-0.0191650399848876,-0.0157893623276791,-0.00971124355035709,-0.00767016029632003,-0.0191650399848876,-0.0157893623276791,-0.00971124355035709,-0.00767016029632003,-0.00236324363449931
2017-03-09,-0.00598845450623486,-0.00632733227045407,-0.00425973332289864,-0.00335666790585423,-0.00598845450623486,-0.00632733227045407,-0.00425973332289864,-0.00335666790585423,-0.000449628196870105
2017-03-10,-0.00591861198086208,-0.00464403127211932,-0.00270344532671666,-0.00202074748132292,-0.00591861198086208,-0.00464403127211932,-0.00270344532671666,-0.00202074748132292,-0.00109405474032366
2017-03-14,0.0110942766630371,0.00869797849323051,0.0155806201754954,0.0158140806282071,0.0110942766630371,0.00869797849323051,0.0155806201754954,0.0158140806282071,0.0161344670781861
2017-03-15,0.00475245590677065,0.00352275270122426,0.00537624865618539,0.0068244638212786,0.00475245590677065,0.00352275270122426,0.00537624865618539,0.0068244638212786,0.00520460260036217
2017-03-16,0.0311324060975515,0.018108927870887,0.0171895883654565,0.015982593402405,0.0311324060975515,0.018108927870887,0.0171895883654565,0.015982593402405,0.00990897296331516
2017-03-17,-0.00257268390224297,-0.00269192184505734,-0.000642039458084424,9.13033191366208e-05,-0.00257268390224297,-0.00269192184505734,-0.000642039458084424,9.13033191366208e-05,-0.000836759235039724
2017-03-20,-0.00029350021390695,-0.00347822748120918,-0.00127683844709122,-0.000446106601622587,-0.00029350021390695,-0.00347822748120918,-0.00127683844709122,-0.000446106601622587,-0.000185722589017091
2017-03-21,-0.00229395460855986,-0.0030687685925318,-0.00299954545351148,-0.0026388700711667,-0.00229395460855986,-0.0030687685925318,-0.00299954545351148,-0.0026388700711667,-0.00212113403363353
2017-03-22,-0.0129076019191828,-0.0080315627437334,-0.00953188801268475,-0.0113656013229302,-0.0129076019191828,-0.0080315627437334,-0.00953188801268475,-0.0113656013229302,-0.00911499341584533
2017-03-23,0.0110603595501075,0.0114608272986216,0.0120370557030347,0.0117607843259435,0.0110603595501075,0.0114608272986216,0.0120370557030347,0.0117607843259435,0.00666479775601682
2017-03-24,0.00314837858502859,0.0040669057418482,0.00490208176596315,0.00673925838418177,0.00314837858502859,0.0040669057418482,0.00490208176596315,0.00673925838418177,0.00327040579357962
2017-03-27,-0.0257979505113758,-0.0195286118520195,-0.0127351364173104,-0.00918992970551027,-0.0257979505113758,-0.0195286118520195,-0.0127351364173104,-0.00918992970551027,-0.00368370053607395
2017-03-28,0.0062949203418996,0.00167756453073686,0.00501133737582996,0.00472840845233824,0.0062949203418996,0.00167756453073686,0.00501133737582996,0.00472840845233824,0.00708112322869176
2017-03-29,0.00784610654748441,0.00558285019932225,0.00571908650967649,0.00617628596232034,0.00784610654748441,0.00558285019932225,0.00571908650967649,0.00617628596232034,0.00353639777316874
2017-03-30,-0.00304543701264814,-8.32580471165634e-05,0.00156062885570918,0.00206979846956409,-0.00304543701264814,-8.32580471165634e-05,0.00156062885570918,0.00206979846956409,0.00441189317942523
2017-03-31,0.0113743548505376,0.0157922237078525,0.0114392208836585,0.0115084438896273,0.0113743548505376,0.0157922237078525,0.0114392208836585,0.0115084438896273,0.00318390466147658
2017-04-03,0.00296287776691528,0.00776453423458789,0.00426102614538828,0.00556611786343768,0.00296287776691528,0.00776453423458789,0.00426102614538828,0.00556611786343768,0.00685368779687101
2017-04-05,0.0101537142201857,0.0100232813665062,0.0114369681716047,0.00769542231583314,0.0101537142201857,0.0100232813665062,0.0114369681716047,0.00769542231583314,0.00796100260849044
2017-04-06,0.00283311986219381,0.00636809806847571,0.000664305728082589,0.000648556093447578,0.00283311986219381,0.00636809806847571,0.000664305728082589,0.000648556093447578,-0.000965522209119094
2017-04-07,-0.0111405052232654,-0.00555610768983639,-0.00876329063582211,-0.00674844827936827,-0.0111405052232654,-0.00555610768983639,-0.00876329063582211,-0.00674844827936827,-0.00661807455839803
2017-04-10,0.00879231910170519,0.00621196251766598,0.00620522529635329,0.00480118520346451,0.00879231910170519,0.00621196251766598,0.00620522529635329,0.00480118520346451,0.00249204001044148
2017-04-11,-0.00414445395585672,-0.00143978833680819,0.00595609132279122,0.0079630627494017,-0.00414445395585672,-0.00143978833680819,0.00595609132279122,0.0079630627494017,0.00781453377209485
2017-04-12,-0.00675037963144165,-0.00562551619222029,-0.00811212754557711,-0.00634938243039271,-0.00675037963144165,-0.00562551619222029,-0.00811212754557711,-0.00634938243039271,-0.00344468173309656
2017-04-13,-0.0278783706940412,-0.00874303968527196,-0.00447685370068943,-0.00209049877223202,-0.0278783706940412,-0.00874303968527196,-0.00447685370068943,-0.00209049877223202,-0.00171965567794494
2017-04-17,-0.010798454504872,-0.000832893403666435,-0.00183465014354304,-0.00216244728966108,-0.010798454504872,-0.000832893403666435,-0.00183465014354304,-0.00216244728966108,0.00226023087584996
2017-04-18,-0.0176336790561482,-0.0122576140056744,-0.00821925583159525,-0.00793222382516715,-0.0176336790561482,-0.0122576140056744,-0.00821925583159525,-0.00793222382516715,-0.00709269041703142
2017-04-19,0.00502151701560316,0.00358417870380978,-0.00312212886993442,-0.00101408843990003,0.00502151701560316,0.00358417870380978,-0.00312212886993442,-0.00101408843990003,0.00292790070005494
2017-04-20,0.00130558591123076,1.01205530830817e-05,0.00301069431577946,0.00448439045304741,0.00130558591123076,1.01205530830817e-05,0.00301069431577946,0.00448439045304741,0.00559130611722143
2017-04-21,-0.00491907788933521,0.00084776957062721,-0.00242519935492117,-0.0019491819715621,-0.00491907788933521,0.00084776957062721,-0.00242519935492117,-0.0019491819715621,-9.02812956249218e-05
2017-04-24,0.00702621185676544,0.00749858806690873,0.00978802312931148,0.0102775688739453,0.00702621185676544,0.00749858806690873,0.00978802312931148,0.0102775688739453,0.00875945063024187
2017-04-25,0.0068986461897742,0.00909796760926518,0.0084529960375177,0.0105649697879355,0.0068986461897742,0.00909796760926518,0.0084529960375177,0.0105649697879355,0.00984516903275629
2017-04-26,0.00408222697181948,-0.00336257859796596,-0.000490251383418554,-0.000879407804607879,0.00408222697181948,-0.00336257859796596,-0.000490251383418554,-0.000879407804607879,-0.00277543076868056
2017-04-27,-0.00948042800468185,-0.00357791276616104,-0.00511202738899093,-0.00531425356852661,-0.00948042800468185,-0.00357791276616104,-0.00511202738899093,-0.00531425356852661,-0.00114502789134225
2017-04-28,0.0152129525781497,0.00705367095197501,0.0161599322158837,0.0117744085705684,0.0152129525781497,0.00705367095197501,0.0161599322158837,0.0117744085705684,0.0011396035983335
2017-05-02,0.00335850023080492,6.30720466863188e-05,0.000840947808623964,0.00456296128922222,0.00335850023080492,6.30720466863188e-05,0.000840947808623964,0.00456296128922222,0.00099348648079247
2017-05-03,-0.00554970767217655,-0.0038769113554617,-0.00255932695548322,-0.00254885430957955,-0.00554970767217655,-0.0038769113554617,-0.00255932695548322,-0.00254885430957955,-0.00114983818677104
2017-05-04,-0.006350960020861,-0.00712491478570337,-0.00202195040332398,-0.000454744337662488,-0.006350960020861,-0.00712491478570337,-0.00202195040332398,-0.000454744337662488,0.00457554578327158
2017-05-05,-0.0171166536027155,-0.0206579495139547,-0.015563527379736,-0.0134477520375647,-0.0171166536027155,-0.0206579495139547,-0.015563527379736,-0.0134477520375647,-0.00962612468802097
2017-05-08,-0.00217113306445937,-0.00149848719515511,0.000479635667135344,0.000377080491196946,-0.00217113306445937,-0.00149848719515511,0.000479635667135344,0.000377080491196946,0.00709866309614465
2017-05-09,0.00646595734193345,0.00710529682899919,0.0044682598688458,0.00252685809730666,0.00646595734193345,0.00710529682899919,0.0044682598688458,0.00252685809730666,0.00137998881090608
2017-05-10,0.0107464252918799,0.00931563018270787,0.00673640084860357,0.00822714117970158,0.0107464252918799,0.00931563018270787,0.00673640084860357,0.00822714117970158,0.00836492392155088
2017-05-11,-0.00806584191226722,-0.00123761748868911,0.000441675637328961,0.000123509568595276,-0.00806584191226722,-0.00123761748868911,0.000441675637328961,0.000123509568595276,0.00366859000610056
2017-05-12,0.000137820825947932,-0.000497288931233186,-0.00353207558855044,-0.00548422979019506,0.000137820825947932,-0.000497288931233186,-0.00353207558855044,-0.00548422979019506,-0.00523170394708522
2017-05-15,0.00555568153472885,0.0141948912464833,0.012378017560215,0.0119379718914046,0.00555568153472885,0.0141948912464833,0.012378017560215,0.0119379718914046,0.00744728911956333
2017-05-16,0.00300274774837272,-0.000918532621243806,0.000904136090834432,0.00162975794935918,0.00300274774837272,-0.000918532621243806,0.000904136090834432,0.00162975794935918,0.00581905847077138
2017-05-17,-0.00319956831770152,0.00962313405829962,0.00411542555052376,0.00177754194942875,-0.00319956831770152,0.00962313405829962,0.00411542555052376,0.00177754194942875,-0.00184957102525027
2017-05-18,-0.0157160628989526,-0.0216526339131953,-0.0221803789128896,-0.021457289505701,-0.0157160628989526,-0.0216526339131953,-0.0221803789128896,-0.021457289505701,-0.0165750843002568
2017-05-19,-0.00768912118033827,-0.00449044124909742,-0.00671780723277267,-0.00817544947002405,-0.00768912118033827,-0.00449044124909742,-0.00671780723277267,-0.00817544947002405,-0.00358041244504142
2017-05-22,-0.0104204230343575,-0.00808855342568077,-0.00979138348221742,-0.00996788480529864,-0.0104204230343575,-0.00808855342568077,-0.00979138348221742,-0.00996788480529864,-0.00870987268704747
2017-05-23,-0.0136123661965257,-0.00892116149040811,-0.0116294868807911,-0.0110115219418598,-0.0136123661965257,-0.00892116149040811,-0.0116294868807911,-0.0110115219418598,-0.0140878600070694
2017-05-24,0.00313020943284958,-0.00972896159432041,-0.0098212443584621,-0.00845630632441485,0.00313020943284958,-0.00972896159432041,-0.0098212443584621,-0.00845630632441485,-0.0115919564760881
2017-05-25,0.01097415838782,0.0145665460441741,0.0161349674052497,0.0149812979417281,0.01097415838782,0.0145665460441741,0.0161349674052497,0.0149812979417281,0.0133958906353228
2017-05-26,0.0208702330898174,0.0273205832890578,0.0228567717757019,0.0213185636443061,0.0208702330898174,0.0273205832890578,0.0228567717757019,0.0213185636443061,0.0103141406589544
2017-05-29,-0.000757625030102793,-0.00187996872472779,-0.00723540263759344,-0.00505366345711167,-0.000757625030102793,-0.00187996872472779,-0.00723540263759344,-0.00505366345711167,-0.0111934367912446
2017-05-30,0.00443661030306863,0.00389184880975213,0.00509611686014103,0.00532447154688886,0.00443661030306863,0.00389184880975213,0.00509611686014103,0.00532447154688886,0.00745961412293613
2017-05-31,-0.000380052331629854,-0.00782101090129117,-0.000203176951705093,0.00206604719384401,-0.000380052331629854,-0.00782101090129117,-0.000203176951705093,0.00206604719384401,0.00534399691522981
2017-06-01,-0.0121838190333189,-0.00488713246290393,-0.00619696842148885,-0.0014990613426256,-0.0121838190333189,-0.00488713246290393,-0.00619696842148885,-0.0014990613426256,0.00358186583247924
2017-06-02,-0.00473569668838225,0.00304322093915277,0.00162056737850032,0.00365196350088601,-0.00473569668838225,0.00304322093915277,0.00162056737850032,0.00365196350088601,0.00696344407577148
2017-06-05,0.00408102891827777,0.00160045866972708,-0.00091387931977475,0.000382395198322644,0.00408102891827777,0.00160045866972708,-0.00091387931977475,0.000382395198322644,0.0048705136704948
2017-06-06,-0.00558017688308776,-0.00736008320667919,-0.00600235209425966,-0.00646911808483053,-0.00558017688308776,-0.00736008320667919,-0.00600235209425966,-0.00646911808483053,-0.00627837626920503
2017-06-07,0.0055436666375146,0.00445278819023764,0.00624157232035179,0.00868087251951938,0.0055436666375146,0.00445278819023764,0.00624157232035179,0.00868087251951938,0.00531881803328537
2017-06-08,-0.0111575565554639,-0.00729745096125078,-0.00191879968234732,-0.00238340718728736,-0.0111575565554639,-0.00729745096125078,-0.00191879968234732,-0.00238340718728736,0.00125201458818139
2017-06-09,-0.00170526243988955,0.00229101194737907,0.00683330375675121,0.00634365851284954,-0.00170526243988955,0.00229101194737907,0.00683330375675121,0.00634365851284954,0.00401352606185165
2017-06-12,-0.00453115981508545,-0.00298411083600275,-0.00278407401331804,-0.00543668850304355,-0.00453115981508545,-0.00298411083600275,-0.00278407401331804,-0.00543668850304355,-0.00504075376709658
2017-06-13,-0.00282499652294232,0.000941529824264209,-0.00194642480577937,0.000136707064705199,-0.00282499652294232,0.000941529824264209,-0.00194642480577937,0.000136707064705199,0.000632259271031217
2017-06-14,0.01037921259272,0.0032659210598166,-9.2487919884217e-05,0.0041085923021987,0.01037921259272,0.0032659210598166,-9.2487919884217e-05,0.0041085923021987,0.00148184792247931
2017-06-15,-0.00681612420333622,0.000391397333840859,-0.00101341288442114,-0.000600693748506603,-0.00681612420333622,0.000391397333840859,-0.00101341288442114,-0.000600693748506603,0.000863549821271151
2017-06-16,0.00333578222107489,0.00225683406002652,0.00134802150589053,0.00243706547516775,0.00333578222107489,0.00225683406002652,0.00134802150589053,0.00243706547516775,0.000521934200991839
2017-06-19,0.00500862656766965,0.00617969964647291,0.00996041102304401,0.00694575103775796,0.00500862656766965,0.00617969964647291,0.00996041102304401,0.00694575103775796,0.0021696379484265
2017-06-20,0.00512508391138966,0.000847004533101658,0.00126496596792947,0.000913532909882553,0.00512508391138966,0.000847004533101658,0.00126496596792947,0.000913532909882553,0.00114476321067731
